prob_without_word,word,id,prob,prob_diff
0.9954939232844688,real,4836,0.9990257316847164,0.0035318084002475825
0.997413315631098,curiosity,4836,0.9990257316847164,0.001612416053618393
0.9951284121204328,item,4836,0.9990257316847164,0.00389731956428363
0.9963667945450526,in,4836,0.9990257316847164,0.0026589371396638084
0.996839758019264,that,4836,0.9990257316847164,0.0021859736654523676
0.9966452677241773,it,4836,0.9990257316847164,0.0023804639605391475
0.9968034058524409,was,4836,0.9990257316847164,0.0022223258322755512
0.9958882798480123,the,4836,0.9990257316847164,0.003137451836704108
0.9973950567006212,last,4836,0.9990257316847164,0.0016306749840951928
0.9956183083476559,major,4836,0.9990257316847164,0.0034074233370605667
0.9965178950614291,film,4836,0.9990257316847164,0.0025078366232873517
0.9966154201096826,Julie,4836,0.9990257316847164,0.0024103115750337967
0.996157609360057,did,4836,0.9990257316847164,0.0028681223246593834
0.9963119321786332,for,4836,0.9990257316847164,0.002713799506083192
0.9964337662581579,about,4836,0.9990257316847164,0.0025919654265584846
0.9962403152677463,10,4836,0.9990257316847164,0.0027854164169701656
0.9951568000493508,years,4836,0.9990257316847164,0.0038689316353656134
0.9968287130930191,"and,",4836,0.9990257316847164,0.0021970185916972973
0.9961694617883947,in,4836,0.9990257316847164,0.002856269896321706
0.9959131634809015,many,4836,0.9990257316847164,0.0031125682038148916
0.9966987069464681,"ways,",4836,0.9990257316847164,0.0023270247382483067
0.9960485369399219,is,4836,0.9990257316847164,0.00297719474479452
0.9963279573971024,a,4836,0.9990257316847164,0.0026977742876139743
0.9971611537851225,precursor,4836,0.9990257316847164,0.0018645778995939333
0.9961287888871712,to,4836,0.9990257316847164,0.0028969427975452655
0.9954367090995107,Victor/Victoria.,4836,0.9990257316847164,0.00358902258520577
0.9962269912762314,It,4836,0.9990257316847164,0.0027987404084850454
0.9961862729823349,is,4836,0.9990257316847164,0.0028394587023815587
0.994056637549438,lovely,4836,0.9990257316847164,0.004969094135278462
0.996086861781562,to,4836,0.9990257316847164,0.0029388699031543952
0.9966928886330825,look,4836,0.9990257316847164,0.0023328430516339482
0.9960766373701367,at,4836,0.9990257316847164,0.002949094314579681
0.9958002773250063,and,4836,0.9990257316847164,0.0032254543597101115
0.9960614821331332,listen,4836,0.9990257316847164,0.0029642495515832534
0.9969961660872522,to.,4836,0.9990257316847164,0.0020295655974642557
0.9967239349677913,When,4836,0.9990257316847164,0.0023017967169250975
0.9973014613536041,will,4836,0.9990257316847164,0.001724270331112332
0.9968323760730076,it,4836,0.9990257316847164,0.002193355611708858
0.9963504335665754,be,4836,0.9990257316847164,0.002675298118141045
0.9961878673443801,available,4836,0.9990257316847164,0.0028378643403362824
0.9964512035574182,on,4836,0.9990257316847164,0.0025745281272981924
0.9970499132774945,DVD???,4836,0.9990257316847164,0.001975818407221941
0.9958494769580706,When,4836,0.9990257316847164,0.003176254726645844
0.9955364421726706,it,4836,0.9990257316847164,0.0034892895120458567
0.9961294354421577,"is,",4836,0.9990257316847164,0.0028962962425587158
0.9965989037903384,I,4836,0.9990257316847164,0.002426827894377981
0.9958261597383634,for,4836,0.9990257316847164,0.003199571946353008
0.9964406371042539,one,4836,0.9990257316847164,0.0025850945804625214
0.9959985914006118,would,4836,0.9990257316847164,0.003027140284104668
0.9943436996467969,like,4836,0.9990257316847164,0.0046820320379195035
0.9959356975148499,both,4836,0.9990257316847164,0.003090034169866529
0.9962212043467533,versions--the,4836,0.9990257316847164,0.002804527337963103
0.9962607677272719,longer,4836,0.9990257316847164,0.0027649639574445217
0.9959150081584194,and,4836,0.9990257316847164,0.0031107235262970434
0.9968014231228217,"shorter,",4836,0.9990257316847164,0.0022243085618947056
0.9971088232154366,director's,4836,0.9990257316847164,0.0019169084692798322
0.9968731710180869,cut.,4836,0.9990257316847164,0.0021525606666294994
0.9959461176057641,Since,4836,0.9990257316847164,0.0030796140789522974
0.9966996770824708,it,4836,0.9990257316847164,0.002326054602245664
0.9963698584239448,was,4836,0.9990257316847164,0.0026558732607716573
0.99699537854059,lampooned,4836,0.9990257316847164,0.0020303531441264733
0.9959885227127198,in,4836,0.9990257316847164,0.0030372089719966633
0.9967052791631291,"S.O.B.,",4836,0.9990257316847164,0.0023204525215873018
0.9959796227494929,they,4836,0.9990257316847164,0.0030461089352235016
0.9974383615836072,would,4836,0.9990257316847164,0.001587370101109209
0.9960352880945565,make,4836,0.9990257316847164,0.0029904435901598747
0.9958083341223919,a,4836,0.9990257316847164,0.003217397562324531
0.9954987901343068,great,4836,0.9990257316847164,0.003526941550409668
0.9922678384118282,two-pack!,4836,0.9990257316847164,0.006757893272888227
