prob_without_word,word,id,prob,prob_diff
0.8742596020978223,and,33000,0.9542124223128521,0.07995282021502981
0.936399919420771,Jan,33000,0.9542124223128521,0.017812502892081028
0.9137875409365953,Sterling,33000,0.9542124223128521,0.04042488137625677
0.9103293581675532,in,33000,0.9542124223128521,0.043883064145298856
0.8964965769352752,unflattering,33000,0.9542124223128521,0.0577158453775769
0.9034471995464393,"tones,",33000,0.9542124223128521,0.05076522276641282
0.8911362034977531,it's,33000,0.9542124223128521,0.06307621881509895
0.9094970874362539,a,33000,0.9542124223128521,0.04471533487659818
0.8485710832509574,terrific,33000,0.9542124223128521,0.10564133906189466
0.9135846974359982,dark,33000,0.9542124223128521,0.040627724876853843
0.8912061435726192,western,33000,0.9542124223128521,0.0630062787402329
0.8817472954756698,that,33000,0.9542124223128521,0.07246512683718231
0.9045360593481506,more,33000,0.9542124223128521,0.04967636296470146
0.9071963355323102,than,33000,0.9542124223128521,0.04701608678054192
0.9104582594053012,stands,33000,0.9542124223128521,0.04375416290755085
0.8863782850442514,comparison,33000,0.9542124223128521,0.06783413726860066
0.8818874619312295,with,33000,0.9542124223128521,0.07232496038162262
0.8909342417407203,his,33000,0.9542124223128521,0.06327818057213175
0.8674393734413702,earlier,33000,0.9542124223128521,0.08677304887148185
0.9022764004098167,Blood,33000,0.9542124223128521,0.05193602190303537
0.8952038659630551,on,33000,0.9542124223128521,0.05900855634979696
0.8945355267188189,the,33000,0.9542124223128521,0.05967689559403322
0.830234230261129,Moon,33000,0.9542124223128521,0.12397819205172311
0.8848230647227211,as,33000,0.9542124223128521,0.06938935759013098
0.8926628931700835,his,33000,0.9542124223128521,0.061549529142768566
0.8775603604357667,'town,33000,0.9542124223128521,0.0766520618770854
0.9125206824812075,tamer',33000,0.9542124223128521,0.041691739831644536
0.8633641383055454,sets,33000,0.9542124223128521,0.09084828400730671
0.9106792087861616,to,33000,0.9542124223128521,0.043533213526690484
0.8494639050962854,work,33000,0.9542124223128521,0.10474851721656664
0.8844822178941668,on,33000,0.9542124223128521,0.06973020441868527
0.902835279835184,a,33000,0.9542124223128521,0.051377142477668114
0.8987994412381632,town,33000,0.9542124223128521,0.05541298107468884
0.8751482861935835,that,33000,0.9542124223128521,0.07906413611926855
0.8996516940980698,never,33000,0.9542124223128521,0.054560728214782306
0.895792672099258,had,33000,0.9542124223128521,0.058419750213594135
0.8952530119755091,the,33000,0.9542124223128521,0.05895941033734298
0.8937118093983144,chance,33000,0.9542124223128521,0.06050061291453768
0.9042172806271185,to,33000,0.9542124223128521,0.0499951416857336
0.8875473774878647,grow,33000,0.9542124223128521,0.06666504482498736
0.8967034766766822,up,33000,0.9542124223128521,0.05750894563616993
0.8838835528156602,before,33000,0.9542124223128521,0.07032886949719186
0.8898423917152651,getting,33000,0.9542124223128521,0.06437003059758695
0.8886684739145418,run,33000,0.9542124223128521,0.06554394839831024
0.8879029677425843,down,33000,0.9542124223128521,0.06630945457026782
0.890364453209414,by,33000,0.9542124223128521,0.06384796910343804
0.8918228298555568,the,33000,0.9542124223128521,0.06238959245729525
0.8909646612030251,local,33000,0.9542124223128521,0.063247761109827
0.8758825720277722,badmen,33000,0.9542124223128521,0.07832985028507988
0.8970912069658372,before,33000,0.9542124223128521,0.057121215347014864
0.8963114879214,turning,33000,0.9542124223128521,0.05790093439145205
0.8870510684428335,out,33000,0.9542124223128521,0.06716135387001854
0.8955534570931615,to,33000,0.9542124223128521,0.058658965219690606
0.8995612651149518,,33000,0.9542124223128521,0.05465115719790026
0.8880544966448143,possibly,33000,0.9542124223128521,0.0661579256680378
0.8995612651149518,,33000,0.9542124223128521,0.05465115719790026
0.8960748721452765,be,33000,0.9542124223128521,0.0581375501675756
0.8939387377167632,almost,33000,0.9542124223128521,0.06027368459608884
0.9059342867617912,as,33000,0.9542124223128521,0.04827813555106086
0.9040865907687213,bad,33000,0.9542124223128521,0.05012583154413075
0.8971897112253903,as,33000,0.9542124223128521,0.05702271108746182
0.8991389996624034,the,33000,0.9542124223128521,0.05507342265044868
0.8959760247068852,men,33000,0.9542124223128521,0.05823639760596688
0.8966275989400067,he,33000,0.9542124223128521,0.05758482337284543
0.8849291919985176,dispatches.,33000,0.9542124223128521,0.06928323031433448
0.8534626812101235,Certainly,33000,0.9542124223128521,0.10074974110272861
0.9193366764810067,his,33000,0.9542124223128521,0.034875745831845384
0.9201356073306948,way,33000,0.9542124223128521,0.03407681498215731
0.8886584438382752,of,33000,0.9542124223128521,0.06555397847457689
0.8927310230257006,dealing,33000,0.9542124223128521,0.06148139928715146
0.8809083747529585,with,33000,0.9542124223128521,0.07330404755989361
0.8784289016900022,news,33000,0.9542124223128521,0.07578352062284988
0.913336045023252,of,33000,0.9542124223128521,0.04087637728960003
0.8886680966115551,a,33000,0.9542124223128521,0.06554432570129698
0.8799390273830712,death,33000,0.9542124223128521,0.07427339492978091
0.8797593667546176,in,33000,0.9542124223128521,0.07445305555823445
0.8988570141369017,the,33000,0.9542124223128521,0.055355408175950416
0.8892923177758925,family,33000,0.9542124223128521,0.06492010453695962
0.8995612651149518,,33000,0.9542124223128521,0.05465115719790026
0.833336427093548,burning,33000,0.9542124223128521,0.12087599521930403
0.8891197017007643,a,33000,0.9542124223128521,0.06509272061208782
0.9477056644257826,saloon,33000,0.9542124223128521,0.006506757887069448
0.912614580993383,to,33000,0.9542124223128521,0.04159784131946909
0.8949280969121896,the,33000,0.9542124223128521,0.05928432540066253
0.8934879154997917,ground,33000,0.9542124223128521,0.06072450681306041
0.9042561881494231,and,33000,0.9542124223128521,0.04995623416342898
0.8819226697188811,goading,33000,0.9542124223128521,0.07228975259397097
0.9010776033384541,its,33000,0.9542124223128521,0.05313481897439798
0.8923455165681691,manager,33000,0.9542124223128521,0.06186690574468301
0.8848587191243232,into,33000,0.9542124223128521,0.06935370318852885
0.8892493156334282,trying,33000,0.9542124223128521,0.06496310667942384
0.8928038342602372,to,33000,0.9542124223128521,0.06140858805261484
0.9002360397518209,kill,33000,0.9542124223128521,0.05397638256103121
0.9020199561304605,him,33000,0.9542124223128521,0.052192466182391595
0.8995612651149518,,33000,0.9542124223128521,0.05465115719790026
0.994529952477861,doesn't,33000,0.9542124223128521,-0.04031753016500894
0.9364322984327133,inspire,33000,0.9542124223128521,0.01778012388013883
0.9407615548893354,much,33000,0.9542124223128521,0.013450867423516644
0.9380281597992525,confidence,33000,0.9542124223128521,0.016184262513599612
0.8729431269386804,in,33000,0.9542124223128521,0.08126929537417171
0.8730734681145309,his,33000,0.9542124223128521,0.08113895419832118
0.9373268529193938,stability.,33000,0.9542124223128521,0.01688556939345831
0.9284107959605314,As,33000,0.9542124223128521,0.02580162635232064
0.863907476743415,well,33000,0.9542124223128521,0.09030494556943713
0.9349792788461659,as,33000,0.9542124223128521,0.019233143466686142
0.9140997518104368,a,33000,0.9542124223128521,0.04011267050241529
0.8577562189405592,good,33000,0.9542124223128521,0.09645620337229288
0.8414521862050665,script,33000,0.9542124223128521,0.11276023610778563
0.9255759005582739,and,33000,0.9542124223128521,0.028636521754578204
0.9185183773002615,a,33000,0.9542124223128521,0.03569404501259055
0.9044403998895006,surprisingly,33000,0.9542124223128521,0.049772022423351436
0.9076378638409979,good,33000,0.9542124223128521,0.04657455847185421
0.9421028838901941,supporting,33000,0.9542124223128521,0.01210953842265794
0.9250482440102167,turn,33000,0.9542124223128521,0.029164178302635402
0.8912804252779842,from,33000,0.9542124223128521,0.06293199703486785
0.921078063643489,the,33000,0.9542124223128521,0.033134358669363095
0.9028419200781377,usually,33000,0.9542124223128521,0.0513705022347144
0.9099201830701379,irritating,33000,0.9542124223128521,0.04429223924271419
0.890428173100723,but,33000,0.9542124223128521,0.06378424921212911
0.9181735262369783,here,33000,0.9542124223128521,0.03603889607587374
0.9010927937900437,well,33000,0.9542124223128521,0.05311962852280838
0.9431392614122086,cast,33000,0.9542124223128521,0.011073160900643475
0.9322336212057993,Henry,33000,0.9542124223128521,0.021978801107052748
0.9611310309674537,"Hull,",33000,0.9542124223128521,-0.006918608654601588
0.9579948628779126,it,33000,0.9542124223128521,-0.0037824405650604964
0.9101917451071396,also,33000,0.9542124223128521,0.044020677205712455
0.9541277480927071,boasts,33000,0.9542124223128521,8.467422014502013e-05
0.9241971513746745,a,33000,0.9542124223128521,0.030015270938177574
0.9073549128337834,strikingly,33000,0.9542124223128521,0.04685750947906864
0.8760433459414961,good,33000,0.9542124223128521,0.07816907637135595
0.9223392762378099,early,33000,0.9542124223128521,0.031873146075042214
0.8813285920316036,Alex,33000,0.9542124223128521,0.07288383028124845
0.9392739511642577,North,33000,0.9542124223128521,0.014938471148594368
0.9332807540873151,"score,",33000,0.9542124223128521,0.020931668225536937
0.918281614418895,which,33000,0.9542124223128521,0.035930807893957084
0.9091323997361788,even,33000,0.9542124223128521,0.04508002257667332
0.9013259068182968,includes,33000,0.9542124223128521,0.05288651549455525
0.9099571502481031,an,33000,0.9542124223128521,0.044255272064748996
0.8993288394918467,early,33000,0.9542124223128521,0.05488358282100536
0.8936813123692494,workout,33000,0.9542124223128521,0.06053110994360267
0.9044065420899052,for,33000,0.9542124223128521,0.04980588022294685
0.9136775534861787,one,33000,0.9542124223128521,0.04053486882667334
0.9076067574213902,of,33000,0.9542124223128521,0.046605664891461895
0.9040270541470297,his,33000,0.9542124223128521,0.05018536816582242
0.9309427964149593,tormented,33000,0.9542124223128521,0.02326962589789283
0.9173234577862944,emotional,33000,0.9542124223128521,0.036888964526557655
0.9042662679626973,cues,33000,0.9542124223128521,0.049946154350154814
0.9170176201388138,that,33000,0.9542124223128521,0.037194802174038255
0.915834744542897,would,33000,0.9542124223128521,0.03837767776995504
0.9127316095948915,later,33000,0.9542124223128521,0.04148081271796056
0.9082520773251229,turn,33000,0.9542124223128521,0.04596034498772916
0.9063814321532114,up,33000,0.9542124223128521,0.04783099015964065
0.9138173252670887,in,33000,0.9542124223128521,0.040395097045763384
0.7617294490337293,Spartacus.,33000,0.9542124223128521,0.19248297327912278
