prob_without_word,word,id,prob,prob_diff
0.020247046039852078,an,16708,0.00920444953719771,-0.011042596502654368
0.01966892980907655,outdoor,16708,0.00920444953719771,-0.01046448027187884
0.021415538928151488,party,16708,0.00920444953719771,-0.012211089390953778
0.020696964588372006,at,16708,0.00920444953719771,-0.011492515051174296
0.024055037224687933,a,16708,0.00920444953719771,-0.014850587687490223
0.01369269982442693,friend's,16708,0.00920444953719771,-0.0044882502872292205
0.02146223241460031,house,16708,0.00920444953719771,-0.0122577828774026
0.018123057545859102,and,16708,0.00920444953719771,-0.008918608008661393
0.012139824063102999,#3),16708,0.00920444953719771,-0.002935374525905289
0.020479357242317777,the,16708,0.00920444953719771,-0.011274907705120067
0.022412562688865573,songs,16708,0.00920444953719771,-0.013208113151667863
0.0232468436348396,that,16708,0.00920444953719771,-0.01404239409764189
0.02039575258191433,were,16708,0.00920444953719771,-0.011191303044716619
0.018970576203052036,good,16708,0.00920444953719771,-0.009766126665854327
0.018459124812781676,were,16708,0.00920444953719771,-0.009254675275583966
0.021594530121757643,too,16708,0.00920444953719771,-0.012390080584559933
0.015281239845397726,"quiet,",16708,0.00920444953719771,-0.006076790308200016
0.019549554941685313,especially,16708,0.00920444953719771,-0.010345105404487603
0.020563598928576017,when,16708,0.00920444953719771,-0.011359149391378307
0.02066114137087684,a,16708,0.00920444953719771,-0.01145669183367913
0.022410887733263166,heavy,16708,0.00920444953719771,-0.013206438196065456
0.024184657758598002,metal,16708,0.00920444953719771,-0.014980208221400292
0.022231560986833668,song,16708,0.00920444953719771,-0.013027111449635958
0.020498836600268536,was,16708,0.00920444953719771,-0.011294387063070826
0.021077816417377774,playing,16708,0.00920444953719771,-0.011873366880180064
0.021065307628801985,in,16708,0.00920444953719771,-0.011860858091604275
0.02097927693859963,the,16708,0.00920444953719771,-0.01177482740140192
0.020990944004932545,background,16708,0.00920444953719771,-0.011786494467734835
0.020815350781834396,while,16708,0.00920444953719771,-0.011610901244636686
0.02984605526265258,Danny,16708,0.00920444953719771,-0.02064160572545487
0.02011860563112153,Trejo,16708,0.00920444953719771,-0.010914156093923821
0.019568261276807112,hung,16708,0.00920444953719771,-0.010363811739609402
0.02109021410938814,a,16708,0.00920444953719771,-0.01188576457219043
0.021893252261596396,man,16708,0.00920444953719771,-0.012688802724398686
0.016156715979124204,(sounded,16708,0.00920444953719771,-0.006952266441926494
0.02298025812240805,like,16708,0.00920444953719771,-0.013775808585210339
0.022270182835739574,a,16708,0.00920444953719771,-0.013065733298541864
0.02192788538952218,pretty,16708,0.00920444953719771,-0.01272343585232447
0.02099608070768599,cool,16708,0.00920444953719771,-0.01179163117048828
0.013987978033434632,"song,",16708,0.00920444953719771,-0.004783528496236922
0.020267580045769822,but,16708,0.00920444953719771,-0.011063130508572112
0.02264766593265463,it,16708,0.00920444953719771,-0.013443216395456922
0.01991582396827964,should,16708,0.00920444953719771,-0.01071137443108193
0.021316794493755224,have,16708,0.00920444953719771,-0.012112344956557514
0.022043519931073754,ripped,16708,0.00920444953719771,-0.012839070393876044
0.02243255441953738,out,16708,0.00920444953719771,-0.013228104882339671
0.022288609683937245,across,16708,0.00920444953719771,-0.013084160146739535
0.022916306552977977,the,16708,0.00920444953719771,-0.013711857015780267
0.023983864240515296,scene,16708,0.00920444953719771,-0.014779414703317586
0.023389016423000793,when,16708,0.00920444953719771,-0.014184566885803083
0.02543297562331983,Danny,16708,0.00920444953719771,-0.01622852608612212
0.015524421161863056,Trejo,16708,0.00920444953719771,-0.006319971624665346
0.020610086918992587,got,16708,0.00920444953719771,-0.011405637381794877
0.010409118105421854,froggy).,16708,0.00920444953719771,-0.0012046685682241438
0.021388145177395568,Now,16708,0.00920444953719771,-0.012183695640197858
0.017074465201244324,for,16708,0.00920444953719771,-0.007870015664046614
0.019329198334002824,the,16708,0.00920444953719771,-0.010124748796805114
0.02256764650660652,completely,16708,0.00920444953719771,-0.013363196969408811
0.02419714570844708,bad,16708,0.00920444953719771,-0.014992696171249369
0.009528228577754417,stuff:,16708,0.00920444953719771,-0.00032377904055670703
0.017031059891764462,The,16708,0.00920444953719771,-0.007826610354566752
0.02144363297563837,script,16708,0.00920444953719771,-0.01223918343844066
0.017929289630874912,was,16708,0.00920444953719771,-0.008724840093677202
0.012980729793838481,atrocious.,16708,0.00920444953719771,-0.003776280256640771
0.021684063472079688,I,16708,0.00920444953719771,-0.012479613934881978
0.014458455361235505,"mean,",16708,0.00920444953719771,-0.005254005824037795
0.024635300907714968,HORRIBLE.,16708,0.00920444953719771,-0.015430851370517258
0.014772549034867412,I've,16708,0.00920444953719771,-0.005568099497669702
0.021816453113118753,seen,16708,0.00920444953719771,-0.012612003575921044
0.012434846945628988,smoother,16708,0.00920444953719771,-0.003230397408431278
0.022426854368626348,dialogue,16708,0.00920444953719771,-0.013222404831428638
0.024010936351659136,in,16708,0.00920444953719771,-0.014806486814461426
0.022192069785078233,a,16708,0.00920444953719771,-0.012987620247880523
0.02639132296701658,Star,16708,0.00920444953719771,-0.01718687342981887
0.027663753148041308,Wars,16708,0.00920444953719771,-0.018459303610843598
0.015213608988780719,movie.,16708,0.00920444953719771,-0.006009159451583009
0.02510550096715739,Advice,16708,0.00920444953719771,-0.015901051429959682
0.027588407198024807,to,16708,0.00920444953719771,-0.018383957660827097
0.025180864782013455,the,16708,0.00920444953719771,-0.015976415244815745
0.02404368737949927,writer,16708,0.00920444953719771,-0.01483923784230156
0.021124501928091906,from,16708,0.00920444953719771,-0.011920052390894196
0.02537108888397213,a,16708,0.00920444953719771,-0.01616663934677442
0.014711077832789663,part-time,16708,0.00920444953719771,-0.005506628295591953
0.024109877361332237,writer,16708,0.00920444953719771,-0.014905427824134527
0.024117321264634218,and,16708,0.00920444953719771,-0.014912871727436508
0.014433107224249715,full-time,16708,0.00920444953719771,-0.005228657687052005
0.02233519717540709,movie,16708,0.00920444953719771,-0.01313074763820938
0.01812346765270736,buff:,16708,0.00920444953719771,-0.008919018115509651
0.02231878635283501,When,16708,0.00920444953719771,-0.013114336815637301
0.023851465702892954,you,16708,0.00920444953719771,-0.014647016165695245
0.024881188713471895,write,16708,0.00920444953719771,-0.015676739176274185
0.017114155920498746,"dialogue,",16708,0.00920444953719771,-0.007909706383301036
0.023610183420506883,ask,16708,0.00920444953719771,-0.014405733883309173
0.018016977803668826,"yourself,",16708,0.00920444953719771,-0.008812528266471116
0.016717875049124916,\Is,16708,0.00920444953719771,-0.007513425511927206
0.02210266069693851,this,16708,0.00920444953719771,-0.0128982111597408
0.02192146477234283,something,16708,0.00920444953719771,-0.01271701523514512
0.022383872991877225,that,16708,0.00920444953719771,-0.013179423454679515
0.02504274336555104,people,16708,0.00920444953719771,-0.01583829382835333
0.02200446827111531,would,16708,0.00920444953719771,-0.0128000187339176
0.022306591501780017,actually,16708,0.00920444953719771,-0.013102141964582308
0.012889371496710827,"say?\""",16708,0.00920444953719771,-0.0036849219595131173
0.013269188452812558,"Honestly,",16708,0.00920444953719771,-0.004064738915614848
0.02454086491402526,the,16708,0.00920444953719771,-0.015336415376827551
0.0200689564978504,script,16708,0.00920444953719771,-0.010864506960652689
0.034141735548798145,was,16708,0.00920444953719771,-0.024937286011600435
0.01671350916028929,laughable.,16708,0.00920444953719771,-0.00750905962309158
0.016552696946141362,I,16708,0.00920444953719771,-0.007348247408943652
0.020780114949297965,want,16708,0.00920444953719771,-0.011575665412100256
0.02157894053671364,to,16708,0.00920444953719771,-0.01237449099951593
0.019931948243445418,slam,16708,0.00920444953719771,-0.010727498706247708
0.01813649415724907,the,16708,0.00920444953719771,-0.008932044620051361
0.017163184701296904,"acting,",16708,0.00920444953719771,-0.007958735164099194
0.022658946677012393,but,16708,0.00920444953719771,-0.013454497139814683
0.018214642948552275,with,16708,0.00920444953719771,-0.009010193411354565
0.02388019440636173,that,16708,0.00920444953719771,-0.01467574486916402
0.022709374161490967,kind,16708,0.00920444953719771,-0.013504924624293257
0.029292626317320835,of,16708,0.00920444953719771,-0.020088176780123125
0.0146953655110476,"writing,",16708,0.00920444953719771,-0.00549091597384989
0.019796025146837683,it's,16708,0.00920444953719771,-0.010591575609639973
0.02065374314345061,hard,16708,0.00920444953719771,-0.011449293606252901
0.020564166890925266,to,16708,0.00920444953719771,-0.011359717353727556
0.02062339145507872,know,16708,0.00920444953719771,-0.01141894191788101
0.020298794889966436,if,16708,0.00920444953719771,-0.011094345352768726
0.02251948328875661,they,16708,0.00920444953719771,-0.013315033751558899
0.02263742055607335,have,16708,0.00920444953719771,-0.013432971018875639
0.0193126831446046,talent,16708,0.00920444953719771,-0.01010823360740689
0.02071652835989949,or,16708,0.00920444953719771,-0.01151207882270178
0.02286229954347869,not.,16708,0.00920444953719771,-0.013657850006280982
0.026965262746194398,The,16708,0.00920444953719771,-0.01776081320899669
0.018521112981679872,mildly,16708,0.00920444953719771,-0.009316663444482162
0.019212966363015685,interesting,16708,0.00920444953719771,-0.010008516825817975
0.025656345119336395,plot,16708,0.00920444953719771,-0.016451895582138686
0.030496684085026968,was,16708,0.00920444953719771,-0.021292234547829258
0.022768472090502947,seriously,16708,0.00920444953719771,-0.013564022553305237
0.031070918909339686,hampered,16708,0.00920444953719771,-0.021866469372141976
0.02880873407528459,by,16708,0.00920444953719771,-0.01960428453808688
0.021884793591666788,the,16708,0.00920444953719771,-0.012680344054469078
0.019419030911970496,crappy,16708,0.00920444953719771,-0.010214581374772786
0.017192109223069078,dialogue.,16708,0.00920444953719771,-0.007987659685871368
0.0212514038490851,I,16708,0.00920444953719771,-0.01204695431188739
0.017359185093281177,know,16708,0.00920444953719771,-0.008154735556083467
0.019756669850140393,it,16708,0.00920444953719771,-0.010552220312942683
0.021290825616216823,was,16708,0.00920444953719771,-0.012086376079019114
0.02752469472034233,"low-budget,",16708,0.00920444953719771,-0.01832024518314462
0.018016647737435595,but,16708,0.00920444953719771,-0.008812198200237886
0.019672590793626273,words,16708,0.00920444953719771,-0.010468141256428563
0.02428654174225936,don't,16708,0.00920444953719771,-0.01508209220506165
0.022109134606339297,cost,16708,0.00920444953719771,-0.012904685069141587
0.022109350281955428,money,16708,0.00920444953719771,-0.012904900744757718
0.020490990193136972,-,16708,0.00920444953719771,-0.011286540655939262
0.021500894441196915,if,16708,0.00920444953719771,-0.012296444903999205
0.02237979049748777,you,16708,0.00920444953719771,-0.01317534096029006
0.02244557039086327,have,16708,0.00920444953719771,-0.01324112085366556
0.019963237821687817,a,16708,0.00920444953719771,-0.010758788284490107
0.018722210189616843,good,16708,0.00920444953719771,-0.009517760652419133
0.018561921712254736,"script,",16708,0.00920444953719771,-0.009357472175057027
0.01906476313764453,even,16708,0.00920444953719771,-0.00986031360044682
0.018211325915051434,semi-competent,16708,0.00920444953719771,-0.009006876377853724
0.02253646407957683,actors,16708,0.00920444953719771,-0.01333201454237912
0.02198608024079912,can,16708,0.00920444953719771,-0.012781630703601408
0.020297322100964767,pull,16708,0.00920444953719771,-0.011092872563767057
0.01885811175517231,it,16708,0.00920444953719771,-0.0096536622179746
0.018098126549317067,off.,16708,0.00920444953719771,-0.008893677012119357
0.025577637208491735,This,16708,0.00920444953719771,-0.016373187671294025
0.018183083721502298,movie,16708,0.00920444953719771,-0.008978634184304588
0.02397573021138651,didn't,16708,0.00920444953719771,-0.0147712806741888
0.02195170555365714,seem,16708,0.00920444953719771,-0.01274725601645943
0.01988109111678595,to,16708,0.00920444953719771,-0.010676641579588239
0.019095136376078948,have,16708,0.00920444953719771,-0.009890686838881238
0.01804143404756794,"either,",16708,0.00920444953719771,-0.008836984510370231
0.01672104344775047,but,16708,0.00920444953719771,-0.00751659391055276
0.019305703016873788,hopefully,16708,0.00920444953719771,-0.010101253479676078
0.018354216183966498,the,16708,0.00920444953719771,-0.009149766646768788
0.025133242771675817,director,16708,0.00920444953719771,-0.015928793234478107
0.017930171218503238,will,16708,0.00920444953719771,-0.008725721681305528
0.021175445267852897,get,16708,0.00920444953719771,-0.011970995730655187
0.01796724686325542,a,16708,0.00920444953719771,-0.008762797326057711
0.01960383758346978,second,16708,0.00920444953719771,-0.010399388046272069
0.020509919768027247,shot,16708,0.00920444953719771,-0.011305470230829538
0.019002860420567258,at,16708,0.00920444953719771,-0.009798410883369548
0.02101598577239212,making,16708,0.00920444953719771,-0.01181153623519441
0.018357038264401406,a,16708,0.00920444953719771,-0.009152588727203696
0.018330287908145046,better,16708,0.00920444953719771,-0.009125838370947336
0.016402985236625596,"film.""",16708,0.00920444953719771,-0.007198535699427886
