prob_without_word,word,id,prob,prob_diff
0.8571549333838078,"simple,",18823,0.998937612546853,0.1417826791630452
0.8145012711331793,their,18823,0.998937612546853,0.1844363414136737
0.806768858166644,ideals,18823,0.998937612546853,0.19216875438020897
0.8159558033303471,are,18823,0.998937612546853,0.18298180921650586
0.8119066240653258,as,18823,0.998937612546853,0.18703098848152722
0.8226376809693016,simple,18823,0.998937612546853,0.17629993157755142
0.8063772727233989,as,18823,0.998937612546853,0.1925603398234541
0.8120280455596123,the,18823,0.998937612546853,0.1869095669872407
0.8216449687383321,word,18823,0.998937612546853,0.17729264380852083
0.858308676840801,"\""simple\""",18823,0.998937612546853,0.14062893570605195
0.8070421953419142,itself,18823,0.998937612546853,0.19189541720493875
0.778448045725994,and,18823,0.998937612546853,0.22048956682085896
0.8187205492786341,that's,18823,0.998937612546853,0.18021706326821885
0.8110924447011146,why,18823,0.998937612546853,0.18784516784573835
0.8048598741592496,these,18823,0.998937612546853,0.19407773838760334
0.7904288258163346,characters,18823,0.998937612546853,0.20850878673051843
0.8211360786863102,are,18823,0.998937612546853,0.17780153386054276
0.8171955791482826,so,18823,0.998937612546853,0.18174203339857042
0.8325167480469953,deep.<br,18823,0.998937612546853,0.1664208644998577
0.8449019618090668,/><br,18823,0.998937612546853,0.15403565073778613
0.8443450275916125,"/>Berger,",18823,0.998937612546853,0.15459258495524053
0.8108452908865789,the,18823,0.998937612546853,0.18809232166027412
0.807756143766134,leader,18823,0.998937612546853,0.19118146878071896
0.7930158744532121,of,18823,0.998937612546853,0.2059217380936409
0.7850026550155061,a,18823,0.998937612546853,0.21393495753134684
0.8407211577046836,hippie,18823,0.998937612546853,0.1582164548421694
0.7472080515594763,played,18823,0.998937612546853,0.25172956098737664
0.7417246267411408,by,18823,0.998937612546853,0.25721298580571217
0.811668801468704,Treat,18823,0.998937612546853,0.18726881107814897
0.8076754431992501,Williams,18823,0.998937612546853,0.19126216934760287
0.8031656220343694,is,18823,0.998937612546853,0.19577199051248362
0.8288604227717002,a,18823,0.998937612546853,0.17007718977515274
0.8494015422872566,guy,18823,0.998937612546853,0.14953607025959637
0.823979196846097,who,18823,0.998937612546853,0.174958415700756
0.8341933693485951,lives,18823,0.998937612546853,0.16474424319825787
0.8246619104092645,to,18823,0.998937612546853,0.17427570213758847
0.8060686543968432,live,18823,0.998937612546853,0.19286895815000982
0.7955741358597807,and,18823,0.998937612546853,0.20336347668707233
0.8462631958233918,that's,18823,0.998937612546853,0.15267441672346116
0.8281994472890362,the,18823,0.998937612546853,0.17073816525781682
0.8280740548464831,biggest,18823,0.998937612546853,0.17086355770036987
0.8092610771183137,happiness,18823,0.998937612546853,0.18967653542853924
0.8270808216171476,for,18823,0.998937612546853,0.1718567909297054
0.8392524277648403,him...,18823,0.998937612546853,0.15968518478201266
0.8100199025921381,he,18823,0.998937612546853,0.1889177099547149
0.8259524432409026,has,18823,0.998937612546853,0.17298516930595043
0.8138151306347234,his,18823,0.998937612546853,0.18512248191212954
0.8666776386066749,ass,18823,0.998937612546853,0.13225997394017808
0.8249027654604392,-,18823,0.998937612546853,0.1740348470864138
0.8706150158739391,(as,18823,0.998937612546853,0.1283225966729139
0.8137908564618361,he,18823,0.998937612546853,0.18514675608501685
0.8003218078217522,sings,18823,0.998937612546853,0.19861580472510076
0.8275725875622503,in,18823,0.998937612546853,0.1713650249846027
0.809821907397312,one,18823,0.998937612546853,0.189115705149541
0.8177896394500721,of,18823,0.998937612546853,0.18114797309678088
0.8201548857382905,the,18823,0.998937612546853,0.17878272680856244
0.8055262194228004,scenes,18823,0.998937612546853,0.19341139312405253
0.8247073508923383,in,18823,0.998937612546853,0.17423026165451472
0.8069638138496377,the,18823,0.998937612546853,0.19197379869721531
0.8262921724696999,movie),18823,0.998937612546853,0.1726454400771531
0.8118614300925453,and,18823,0.998937612546853,0.18707618245430768
0.8492820309781526,that's,18823,0.998937612546853,0.1496555815687004
0.8119183754710506,enough,18823,0.998937612546853,0.18701923707580237
0.827368100932013,to,18823,0.998937612546853,0.17156951161484002
0.8345108081810109,make,18823,0.998937612546853,0.16442680436584212
0.8219165035569987,him,18823,0.998937612546853,0.17702110898985424
0.8040439733106131,happy,18823,0.998937612546853,0.19489363923623992
0.8396185233635125,with,18823,0.998937612546853,0.15931908918334048
0.8206328101836783,his,18823,0.998937612546853,0.1783048023631747
0.9037700205179626,property...<br,18823,0.998937612546853,0.09516759202889036
0.8544951924287244,/><br,18823,0.998937612546853,0.14444242011812858
0.8798419671663781,/>Berger,18823,0.998937612546853,0.1190956453804749
0.8736707924040038,never,18823,0.998937612546853,0.12526682014284918
0.7979910162071162,accepts,18823,0.998937612546853,0.20094659633973677
0.8442233362403935,that,18823,0.998937612546853,0.1547142763064595
0.8131947354331175,something,18823,0.998937612546853,0.1857428771137355
0.8590841169149285,can't,18823,0.998937612546853,0.1398534956319245
0.8284575123880484,be,18823,0.998937612546853,0.17048010015880455
0.8698660989320167,done...,18823,0.998937612546853,0.12907151361483626
0.8126590693408504,and,18823,0.998937612546853,0.18627854320600257
0.8179880143763816,his,18823,0.998937612546853,0.1809495981704714
0.8619209334976395,right...,18823,0.998937612546853,0.13701667904921344
0.800236689860335,If,18823,0.998937612546853,0.19870092268651796
0.8337869298562721,he,18823,0.998937612546853,0.16515068269058086
0.7989910991424969,wants,18823,0.998937612546853,0.1999465134043561
0.812419281900046,to,18823,0.998937612546853,0.186518330646807
0.8271141055673907,go,18823,0.998937612546853,0.17182350697946225
0.8166210668122027,to,18823,0.998937612546853,0.18231654573465028
0.8251614276228336,some,18823,0.998937612546853,0.17377618492401936
0.8085158715923981,rich,18823,0.998937612546853,0.19042174095445485
0.8726271549453838,guys',18823,0.998937612546853,0.1263104576014692
0.8185754425744618,banquet,18823,0.998937612546853,0.18036216997239118
0.8082016879619852,in,18823,0.998937612546853,0.19073592458486777
0.8104496253204889,his,18823,0.998937612546853,0.18848798722636406
0.8440584380348488,dirty,18823,0.998937612546853,0.15487917451200417
0.8115486793557427,old,18823,0.998937612546853,0.18738893319111027
0.785893072301937,clothes,18823,0.998937612546853,0.21304454024491604
0.8295894311773159,and,18823,0.998937612546853,0.1693481813695371
0.8202743164809498,huge,18823,0.998937612546853,0.17866329606590314
0.8016672140416439,long,18823,0.998937612546853,0.1972703985052091
0.8169362248421181,"hair,",18823,0.998937612546853,0.18200138770473484
0.7932398922359606,he,18823,0.998937612546853,0.2056977203108924
0.8075862045490565,will,18823,0.998937612546853,0.19135140799779649
0.8186016723288113,do,18823,0.998937612546853,0.18033594021804167
0.8155130805499368,it...,18823,0.998937612546853,0.18342453199691622
0.8032677238887586,if,18823,0.998937612546853,0.19566988865809443
0.7852881237105841,he,18823,0.998937612546853,0.21364948883626889
0.7802461427878432,want's,18823,0.998937612546853,0.21869146975900977
0.8050713713002383,to,18823,0.998937612546853,0.19386624124661467
0.8368681477691862,go,18823,0.998937612546853,0.16206946477766682
0.7827948507764982,to,18823,0.998937612546853,0.21614276177035474
0.8167868770472058,another,18823,0.998937612546853,0.18215073549964722
0.8355326876029417,state,18823,0.998937612546853,0.16340492494391123
0.834643904963761,to,18823,0.998937612546853,0.16429370758309203
0.8280933792569567,just,18823,0.998937612546853,0.17084423328989629
0.8162710538401684,see,18823,0.998937612546853,0.18266655870668458
0.8466329328689807,his,18823,0.998937612546853,0.1523046796778723
0.8491242986894548,"friend,",18823,0.998937612546853,0.14981331385739816
0.8292715281720642,he'll,18823,0.998937612546853,0.1696660843747888
0.8031773363419447,do,18823,0.998937612546853,0.19576027620490832
0.8374254414389378,it...,18823,0.998937612546853,0.16151217110791516
0.8144888789636213,he,18823,0.998937612546853,0.18444873358323166
0.7773766881782422,never,18823,0.998937612546853,0.22156092436861075
0.7814751592856997,thinks,18823,0.998937612546853,0.21746245326115332
0.8464162688906818,twice...,18823,0.998937612546853,0.1525213436561712
0.8165201270084118,he,18823,0.998937612546853,0.18241748553844117
0.8636633965014336,just,18823,0.998937612546853,0.13527421604541934
0.8377348054101271,do,18823,0.998937612546853,0.16120280713672586
0.8817354191583636,it.<br,18823,0.998937612546853,0.11720219338848936
0.8773191187512626,/><br,18823,0.998937612546853,0.12161849379559042
0.8915376727875421,/>How?,18823,0.998937612546853,0.10739993975931084
0.8326829463034855,why,18823,0.998937612546853,0.1662546662433675
0.8458354004414234,is,18823,0.998937612546853,0.15310221210542962
0.8730768467874335,he,18823,0.998937612546853,0.1258607657594195
0.8486242571977336,so,18823,0.998937612546853,0.15031335534911938
0.8455282316685967,powerful?,18823,0.998937612546853,0.15340938087825629
0.8769393920023371,the,18823,0.998937612546853,0.12199822054451592
0.8964266863982794,answer,18823,0.998937612546853,0.1025109261485736
0.8541454432802199,is,18823,0.998937612546853,0.14479216926663308
0.9059518831533233,simple:,18823,0.998937612546853,0.09298572939352967
0.8932565287907337,because,18823,0.998937612546853,0.10568108375611929
0.8556295850087776,he,18823,0.998937612546853,0.14330802753807537
0.84809657614801,is,18823,0.998937612546853,0.15084103639884294
0.800255013958692,FREE.<br,18823,0.998937612546853,0.19868259858816095
0.8465042380386801,/><br,18823,0.998937612546853,0.15243337450817285
0.9077811578679302,/>Just,18823,0.998937612546853,0.09115645467892275
0.7448694995845693,watch,18823,0.998937612546853,0.2540681129622837
0.8047926278861786,how,18823,0.998937612546853,0.19414498466067442
0.8348106422039153,the,18823,0.998937612546853,0.16412697034293766
0.8465588775479611,wind,18823,0.998937612546853,0.15237873499889187
0.856719956570051,makes,18823,0.998937612546853,0.14221765597680203
0.8148219635648473,the,18823,0.998937612546853,0.18411564898200572
0.8440251595504037,hair,18823,0.998937612546853,0.1549124529964493
0.829398372974304,wave,18823,0.998937612546853,0.16953923957254902
0.8245361411550777,in,18823,0.998937612546853,0.1744014713917753
0.8488429019162644,this,18823,0.998937612546853,0.15009471063058855
0.8585163930638731,movie,18823,0.998937612546853,0.14042121948297992
0.8035534007053726,and,18823,0.998937612546853,0.19538421184148036
0.8406725861687475,you,18823,0.998937612546853,0.15826502637810547
0.8169450395442325,will,18823,0.998937612546853,0.1819925730026205
0.8016330577034444,understand,18823,0.998937612546853,0.19730455484340859
0.818874357314141,it,18823,0.998937612546853,0.18006325523271194
0.8097013792622608,"all,",18823,0.998937612546853,0.18923623328459216
0.8575908388615675,maybe,18823,0.998937612546853,0.14134677368528548
0.857301058549469,you,18823,0.998937612546853,0.14163655399738395
0.823607301112403,will,18823,0.998937612546853,0.17533031143445
0.8073687412475331,even,18823,0.998937612546853,0.19156887129931988
0.8298214444456886,free,18823,0.998937612546853,0.16911616810116437
0.8269984558934239,yourself,18823,0.998937612546853,0.17193915665342907
0.8780656742456157,"too.""",18823,0.998937612546853,0.12087193830123732
