prob_without_word,word,id,prob,prob_diff
0.9994162164958115,not,23056,0.9973553127473178,-0.0020609037484936588
0.9994371828851263,too,23056,0.9973553127473178,-0.0020818701378084725
0.9994378403857854,long,23056,0.9973553127473178,-0.002082527638467613
0.9995532402348051,ago.<br,23056,0.9973553127473178,-0.002197927487487261
0.9995833847734443,/><br,23056,0.9973553127473178,-0.0022280720261265152
0.9995403139924686,/>As,23056,0.9973553127473178,-0.0021850012451507528
0.9995114394099882,in,23056,0.9973553127473178,-0.002156126662670399
0.999395126624851,most,23056,0.9973553127473178,-0.0020398138775331587
0.9995837355482445,Herzog,23056,0.9973553127473178,-0.0022284228009267215
0.9995464430910844,"films,",23056,0.9973553127473178,-0.002191130343766612
0.9994715081382183,the,23056,0.9973553127473178,-0.002116195390900466
0.9995081599126545,imagery,23056,0.9973553127473178,-0.002152847165336702
0.9994436692386738,is,23056,0.9973553127473178,-0.0020883564913559693
0.999500017964882,breathtakingly,23056,0.9973553127473178,-0.002144705217564158
0.9993990293442314,beautiful,23056,0.9973553127473178,-0.002043716596913603
0.9993395895273105,with,23056,0.9973553127473178,-0.0019842767799926886
0.999385069169491,a,23056,0.9973553127473178,-0.002029756422173179
0.9993356261680412,wonderful,23056,0.9973553127473178,-0.0019803134207233564
0.9994005024559367,choice,23056,0.9973553127473178,-0.0020451897086188886
0.9993996382540026,of,23056,0.9973553127473178,-0.002044325506684763
0.9994610804627382,background,23056,0.9973553127473178,-0.0021057677154203702
0.9994823114427892,music.,23056,0.9973553127473178,-0.0021269986954713938
0.9993858844818495,Especially,23056,0.9973553127473178,-0.0020305717345316943
0.9994137421211953,a,23056,0.9973553127473178,-0.0020584293738774573
0.9994206153474818,scene,23056,0.9973553127473178,-0.0020653026001640207
0.9994152187965837,of,23056,0.9973553127473178,-0.0020599060492658694
0.9994288208832373,battle,23056,0.9973553127473178,-0.002073508135919444
0.9993818422222657,taken,23056,0.9973553127473178,-0.002026529474947858
0.9993627068530876,from,23056,0.9973553127473178,-0.0020073941057697775
0.9994078721141388,archives,23056,0.9973553127473178,-0.0020525593668210274
0.9993989541356384,of,23056,0.9973553127473178,-0.002043641388320583
0.9994228334488917,the,23056,0.9973553127473178,-0.0020675207015738994
0.9995266668800756,Viet,23056,0.9973553127473178,-0.002171354132757819
0.9994378221005791,Nam,23056,0.9973553127473178,-0.0020825093532612637
0.9994659774330653,war,23056,0.9973553127473178,-0.0021106646857474987
0.9994605164588594,but,23056,0.9973553127473178,-0.002105203711541548
0.999365289184261,fitting,23056,0.9973553127473178,-0.0020099764369432283
0.9993699066669256,the,23056,0.9973553127473178,-0.0020145939196077878
0.9994532855229213,story,23056,0.9973553127473178,-0.0020979727756035293
0.9995118982789393,line,23056,0.9973553127473178,-0.0021565855316214577
0.9994109814484174,of,23056,0.9973553127473178,-0.0020556687010996333
0.9996426559710423,Dieter.<br,23056,0.9973553127473178,-0.0022873432237244806
0.9996069401075243,/><br,23056,0.9973553127473178,-0.002251627360206454
0.999505762164406,/>The,23056,0.9973553127473178,-0.002150449417088196
0.9993492472257395,core,23056,0.9973553127473178,-0.001993934478421666
0.9985565606351481,of,23056,0.9973553127473178,-0.0012012478878302701
0.9994776806468371,the,23056,0.9973553127473178,-0.0021223678995192508
0.9992107647237491,film,23056,0.9973553127473178,-0.0018554519764313326
0.9995555582058631,has,23056,0.9973553127473178,-0.002200245458545247
0.9996108900365244,Dieter,23056,0.9973553127473178,-0.002255577289206556
0.9994561612135899,return,23056,0.9973553127473178,-0.0021008484662721205
0.9995073559669171,to,23056,0.9973553127473178,-0.0021520432195992756
0.9993694129209786,the,23056,0.9973553127473178,-0.002014100173660771
0.9995943712959164,hellish,23056,0.9973553127473178,-0.002239058548598627
0.9995680069313544,jungle,23056,0.9973553127473178,-0.002212694184036579
0.9995009733906324,where,23056,0.9973553127473178,-0.002145660643314562
0.9994248156125939,he,23056,0.9973553127473178,-0.002069502865276074
0.9994358787440656,was,23056,0.9973553127473178,-0.002080565996747774
0.9994806119257977,a,23056,0.9973553127473178,-0.0021252991784799224
0.9993997252432917,POW,23056,0.9973553127473178,-0.0020444124959738685
0.9994593056958146,and,23056,0.9973553127473178,-0.0021039929484968356
0.9994210887400189,he,23056,0.9973553127473178,-0.00206577599270108
0.9996509637409576,re-enacts,23056,0.9973553127473178,-0.0022956509936398195
0.9994993863841257,his,23056,0.9973553127473178,-0.0021440736368079083
0.9992772790178778,journey,23056,0.9973553127473178,-0.0019219662705599605
0.9993839206549191,with,23056,0.9973553127473178,-0.0020286079076012875
0.9994618820566787,some,23056,0.9973553127473178,-0.0021065693093609283
0.9994807156038795,locals.,23056,0.9973553127473178,-0.002125402856561709
0.999431182953019,Harrowing,23056,0.9973553127473178,-0.0020758702057012135
0.9994290090791509,for,23056,0.9973553127473178,-0.0020736963318330748
0.9994815739551891,us,23056,0.9973553127473178,-0.002126261207871294
0.9994623080984335,to,23056,0.9973553127473178,-0.0021069953511156925
0.9994851859955216,"watch,",23056,0.9973553127473178,-0.002129873248203795
0.9995168856659467,I,23056,0.9973553127473178,-0.00216157291862884
0.9996708118214673,can't,23056,0.9973553127473178,-0.0023154990741495185
0.999408213276797,imagine,23056,0.9973553127473178,-0.0020529005294791514
0.9994675136420927,what,23056,0.9973553127473178,-0.0021122008947749293
0.999483180974777,he,23056,0.9973553127473178,-0.00212786822745914
0.9994555929697309,felt,23056,0.9973553127473178,-0.0021002802224130424
0.999505596367783,as,23056,0.9973553127473178,-0.00215028362046521
0.9995578298045594,he,23056,0.9973553127473178,-0.0022025170572416153
0.9995086892475673,was,23056,0.9973553127473178,-0.002153376500249493
0.9994898194048674,bound,23056,0.9973553127473178,-0.002134506657549551
0.9996568584791294,again.<br,23056,0.9973553127473178,-0.0023015457318116272
0.9996772811495921,/><br,23056,0.9973553127473178,-0.002321968402274277
0.9991764465437858,/>One,23056,0.9973553127473178,-0.0018211337964679775
0.9992338701049464,of,23056,0.9973553127473178,-0.0018785573576285408
0.9993944127354165,the,23056,0.9973553127473178,-0.0020390999880987026
0.9992703991216176,better,23056,0.9973553127473178,-0.0019150863742998236
0.9994420632571672,films,23056,0.9973553127473178,-0.002086750509849411
0.9991592340971248,to,23056,0.9973553127473178,-0.0018039213498070028
0.9992528548722606,depict,23056,0.9973553127473178,-0.0018975421249427527
0.9994041075258246,and,23056,0.9973553127473178,-0.002048794778506835
0.9991053582904973,discuss,23056,0.9973553127473178,-0.0017500455431794792
0.9993755817925682,the,23056,0.9973553127473178,-0.0020202690452504335
0.9995512616767436,nightmare,23056,0.9973553127473178,-0.0021959489294257617
0.9993137592540348,of,23056,0.9973553127473178,-0.0019584465067169488
0.999432091909497,the,23056,0.9973553127473178,-0.0020767791621791876
0.9995376519959209,Viet,23056,0.9973553127473178,-0.0021823392486031157
0.9995205147910626,Nam,23056,0.9973553127473178,-0.0021652020437448183
0.9988149681645753,war.,23056,0.9973553127473178,-0.001459655417257455
0.9994876885583017,It,23056,0.9973553127473178,-0.002132375810983911
0.9995478556314599,should,23056,0.9973553127473178,-0.002192542884142057
0.999130807063184,serve,23056,0.9973553127473178,-0.0017754943158662106
0.9994502889762342,as,23056,0.9973553127473178,-0.002094976228916412
0.9993971332916333,a,23056,0.9973553127473178,-0.0020418205443154536
0.9994431598472904,lesson,23056,0.9973553127473178,-0.002087847099972562
0.999017040183145,to,23056,0.9973553127473178,-0.0016617274358271539
0.9993866552667761,us,23056,0.9973553127473178,-0.0020313425194582457
0.9987042140898135,"all.""",23056,0.9973553127473178,-0.0013489013424956564
